origin,destination,flow,time
ISL.1_1,ISL.2_1,4376.0,0
ISL.1_1,ISL.5_1,805.0,0
ISL.1_1,ISL.4_1,108.0,0
ISL.1_1,ISL.8_1,162.0,0
ISL.1_1,ISL.3_1,625.0,0
ISL.1_1,ISL.7_1,4.0,0
ISL.1_1,ISL.6_1,14.0,0
ISL.2_1,ISL.1_1,4561.0,0
ISL.2_1,ISL.4_1,1394.0,0
ISL.2_1,ISL.5_1,3036.0,0
ISL.2_1,ISL.8_1,784.0,0
ISL.2_1,ISL.7_1,318.0,0
ISL.2_1,ISL.3_1,3098.0,0
ISL.2_1,ISL.6_1,131.0,0
ISL.3_1,ISL.6_1,32760.0,0
ISL.3_1,ISL.8_1,12792.0,0
ISL.3_1,ISL.5_1,23209.0,0
ISL.3_1,ISL.4_1,5154.0,0
ISL.3_1,ISL.7_1,4407.0,0
ISL.3_1,ISL.2_1,18201.0,0
ISL.3_1,ISL.1_1,7397.0,0
ISL.4_1,ISL.8_1,2140.0,0
ISL.4_1,ISL.2_1,649.0,0
ISL.4_1,ISL.5_1,163.0,0
ISL.4_1,ISL.7_1,23.0,0
ISL.4_1,ISL.3_1,212.0,0
ISL.4_1,ISL.6_1,4.0,0
ISL.4_1,ISL.1_1,4.0,0
ISL.5_1,ISL.3_1,12306.0,0
ISL.5_1,ISL.4_1,34.0,0
ISL.5_1,ISL.8_1,72.0,0
ISL.5_1,ISL.6_1,123.0,0
ISL.5_1,ISL.2_1,115.0,0
ISL.5_1,ISL.1_1,29.0,0
ISL.5_1,ISL.7_1,19.0,0
ISL.6_1,ISL.3_1,12722.0,0
ISL.6_1,ISL.8_1,78.0,0
ISL.6_1,ISL.5_1,140.0,0
ISL.6_1,ISL.4_1,33.0,0
ISL.6_1,ISL.7_1,32.0,0
ISL.6_1,ISL.2_1,114.0,0
ISL.6_1,ISL.1_1,49.0,0
ISL.7_1,ISL.8_1,1960.0,0
ISL.7_1,ISL.4_1,238.0,0
ISL.7_1,ISL.3_1,627.0,0
ISL.7_1,ISL.6_1,6.0,0
ISL.7_1,ISL.5_1,6.0,0
ISL.7_1,ISL.2_1,6.0,0
ISL.8_1,ISL.3_1,6053.0,0
ISL.8_1,ISL.6_1,41.0,0
ISL.8_1,ISL.4_1,7.0,0
ISL.8_1,ISL.7_1,4.0,0
ISL.8_1,ISL.5_1,27.0,0
ISL.8_1,ISL.2_1,22.0,0
ISL.8_1,ISL.1_1,17.0,0
ISL.1_1,ISL.1_1,6094.0243666587,0
ISL.2_1,ISL.2_1,13322.8221342025,0
ISL.3_1,ISL.3_1,103920.16458989699,0
ISL.4_1,ISL.4_1,3195.1200822057203,0
ISL.5_1,ISL.5_1,12698.116657975,0
ISL.6_1,ISL.6_1,13168.0387702994,0
ISL.7_1,ISL.7_1,2843.0549560222103,0
ISL.8_1,ISL.8_1,6171.6856228379,0
