origin,destination,flow,time
SYR.8.4_1,SYR.8.1_1,991.0,0
SYR.8.4_1,SYR.8.3_1,136.0,0
SYR.8.4_1,SYR.8.2_1,222.0,0
SYR.8.4_1,SYR.10.5_1,45.0,0
SYR.8.4_1,SYR.11.4_1,8.0,0
SYR.8.4_1,SYR.14.2_1,4.0,0
SYR.8.4_1,SYR.11.2_1,12.0,0
SYR.8.4_1,SYR.9.3_1,19.0,0
SYR.8.4_1,SYR.10.1_1,8.0,0
SYR.8.4_1,SYR.11.1_1,1.0,0
SYR.8.4_1,SYR.14.3_1,5.0,0
SYR.8.4_1,SYR.14.4_1,6.0,0
SYR.8.4_1,SYR.9.6_1,6.0,0
SYR.8.4_1,SYR.10.4_1,2.0,0
SYR.8.4_1,SYR.10.3_1,13.0,0
SYR.8.4_1,SYR.11.3_1,4.0,0
SYR.8.4_1,SYR.14.5_1,3.0,0
SYR.8.4_1,SYR.2.6_1,17.0,0
SYR.8.4_1,SYR.9.4_1,5.0,0
SYR.8.4_1,SYR.2.5_1,1.0,0
SYR.8.4_1,SYR.2.4_1,1.0,0
SYR.8.4_1,SYR.2.8_1,1.0,0
SYR.8.4_1,SYR.13.6_1,2.0,0
SYR.8.4_1,SYR.13.5_1,1.0,0
SYR.1.3_1,SYR.1.2_1,1582.0,0
SYR.1.3_1,SYR.1.1_1,1393.0,0
SYR.1.3_1,SYR.1.4_1,271.0,0
SYR.1.3_1,SYR.3.3_1,146.0,0
SYR.1.3_1,SYR.7.2_1,433.0,0
SYR.1.3_1,SYR.3.1_1,254.0,0
SYR.1.3_1,SYR.7.3_1,65.0,0
SYR.1.3_1,SYR.2.1_1,54.0,0
SYR.1.3_1,SYR.7.1_1,58.0,0
SYR.1.3_1,SYR.3.2_1,13.0,0
SYR.1.3_1,SYR.2.8_1,63.0,0
SYR.1.3_1,SYR.2.7_1,7.0,0
SYR.1.3_1,SYR.2.4_1,38.0,0
SYR.1.3_1,SYR.2.5_1,29.0,0
SYR.1.3_1,SYR.2.2_1,34.0,0
SYR.1.3_1,SYR.8.5_1,17.0,0
SYR.1.3_1,SYR.9.5_1,8.0,0
SYR.1.3_1,SYR.2.6_1,157.0,0
SYR.1.3_1,SYR.2.3_1,8.0,0
SYR.1.3_1,SYR.9.1_1,2.0,0
