origin,destination,flow,time
LTU.1_1,LTU.4_1,1456.0,0
LTU.1_1,LTU.2_1,976.0,0
LTU.1_1,LTU.10_1,223.0,0
LTU.1_1,LTU.7_1,12.0,0
LTU.1_1,LTU.9_1,6.0,0
LTU.1_1,LTU.5_1,18.0,0
LTU.1_1,LTU.6_1,34.0,0
LTU.1_1,LTU.3_1,18.0,0
LTU.1_1,LTU.8_1,6.0,0
LTU.2_1,LTU.4_1,2764.0,0
LTU.2_1,LTU.10_1,5821.0,0
LTU.2_1,LTU.7_1,268.0,0
LTU.2_1,LTU.1_1,382.0,0
LTU.2_1,LTU.6_1,595.0,0
LTU.2_1,LTU.5_1,361.0,0
LTU.2_1,LTU.9_1,205.0,0
LTU.2_1,LTU.8_1,185.0,0
LTU.2_1,LTU.3_1,317.0,0
LTU.3_1,LTU.8_1,2099.0,0
LTU.3_1,LTU.7_1,870.0,0
LTU.3_1,LTU.6_1,1401.0,0
LTU.3_1,LTU.4_1,433.0,0
LTU.3_1,LTU.2_1,885.0,0
LTU.3_1,LTU.5_1,197.0,0
LTU.3_1,LTU.1_1,102.0,0
LTU.3_1,LTU.10_1,375.0,0
LTU.3_1,LTU.9_1,36.0,0
LTU.4_1,LTU.2_1,2398.0,0
LTU.4_1,LTU.7_1,75.0,0
LTU.4_1,LTU.1_1,76.0,0
LTU.4_1,LTU.10_1,233.0,0
LTU.4_1,LTU.6_1,33.0,0
LTU.4_1,LTU.3_1,30.0,0
LTU.4_1,LTU.8_1,11.0,0
LTU.4_1,LTU.5_1,15.0,0
LTU.4_1,LTU.9_1,7.0,0
LTU.5_1,LTU.9_1,1812.0,0
LTU.5_1,LTU.6_1,1222.0,0
LTU.5_1,LTU.2_1,749.0,0
LTU.5_1,LTU.10_1,362.0,0
LTU.5_1,LTU.7_1,24.0,0
LTU.5_1,LTU.8_1,35.0,0
LTU.5_1,LTU.4_1,36.0,0
LTU.5_1,LTU.1_1,16.0,0
LTU.5_1,LTU.3_1,46.0,0
LTU.6_1,LTU.8_1,1898.0,0
LTU.6_1,LTU.7_1,705.0,0
LTU.6_1,LTU.5_1,959.0,0
LTU.6_1,LTU.2_1,1023.0,0
LTU.6_1,LTU.3_1,259.0,0
LTU.6_1,LTU.4_1,91.0,0
LTU.6_1,LTU.9_1,60.0,0
LTU.6_1,LTU.10_1,286.0,0
LTU.6_1,LTU.1_1,17.0,0
LTU.7_1,LTU.3_1,1411.0,0
LTU.7_1,LTU.8_1,71.0,0
LTU.7_1,LTU.4_1,46.0,0
LTU.7_1,LTU.6_1,57.0,0
LTU.7_1,LTU.2_1,73.0,0
LTU.7_1,LTU.5_1,13.0,0
LTU.7_1,LTU.1_1,10.0,0
LTU.7_1,LTU.10_1,25.0,0
LTU.7_1,LTU.9_1,5.0,0
LTU.8_1,LTU.3_1,1959.0,0
LTU.8_1,LTU.6_1,260.0,0
LTU.8_1,LTU.7_1,45.0,0
LTU.8_1,LTU.2_1,170.0,0
LTU.8_1,LTU.4_1,31.0,0
LTU.8_1,LTU.5_1,31.0,0
LTU.8_1,LTU.9_1,10.0,0
LTU.8_1,LTU.1_1,15.0,0
LTU.8_1,LTU.10_1,50.0,0
LTU.9_1,LTU.5_1,1680.0,0
LTU.9_1,LTU.10_1,728.0,0
LTU.9_1,LTU.2_1,85.0,0
LTU.9_1,LTU.6_1,26.0,0
LTU.9_1,LTU.1_1,11.0,0
LTU.9_1,LTU.4_1,13.0,0
LTU.9_1,LTU.7_1,3.0,0
LTU.9_1,LTU.8_1,9.0,0
LTU.9_1,LTU.3_1,16.0,0
LTU.10_1,LTU.9_1,3153.0,0
LTU.10_1,LTU.2_1,7288.0,0
LTU.10_1,LTU.1_1,1101.0,0
LTU.10_1,LTU.5_1,1368.0,0
LTU.10_1,LTU.4_1,725.0,0
LTU.10_1,LTU.6_1,1174.0,0
LTU.10_1,LTU.7_1,315.0,0
LTU.10_1,LTU.8_1,420.0,0
LTU.10_1,LTU.3_1,901.0,0
LTU.1_1,LTU.1_1,134714.07862831507,0
LTU.2_1,LTU.2_1,534038.8024050326,0
LTU.3_1,LTU.3_1,313511.4902213052,0
LTU.4_1,LTU.4_1,141068.3545095804,0
LTU.5_1,LTU.5_1,210819.2317268618,0
LTU.6_1,LTU.6_1,259635.48147018213,0
LTU.7_1,LTU.7_1,83865.49367490916,0
LTU.8_1,LTU.8_1,125997.37234114826,0
LTU.9_1,LTU.9_1,125997.65540353586,0
LTU.10_1,LTU.10_1,805839.019615724,0
