origin,destination,flow,time
SSD.1.1_1,SSD.1.2_1,3307.0,0
SSD.1.1_1,SSD.1.4_1,1755.0,0
SSD.1.1_1,SSD.2.3_1,2770.0,0
SSD.1.1_1,SSD.1.3_1,772.0,0
SSD.1.1_1,SSD.2.1_1,837.0,0
SSD.1.1_1,SSD.10.2_1,62.0,0
SSD.1.1_1,SSD.4.1_1,12.0,0
SSD.1.1_1,SSD.3.3_1,41.0,0
SSD.1.1_1,SSD.2.4_1,198.0,0
SSD.1.1_1,SSD.4.4_1,37.0,0
SSD.1.1_1,SSD.10.1_1,38.0,0
SSD.1.1_1,SSD.3.1_1,57.0,0
SSD.1.1_1,SSD.3.6_1,45.0,0
SSD.1.1_1,SSD.4.2_1,39.0,0
SSD.1.1_1,SSD.2.2_1,164.0,0
SSD.1.1_1,SSD.10.4_1,19.0,0
SSD.1.1_1,SSD.4.3_1,11.0,0
SSD.1.1_1,SSD.3.5_1,12.0,0
SSD.1.1_1,SSD.3.7_1,17.0,0
SSD.1.1_1,SSD.6.1_1,15.0,0
SSD.1.1_1,SSD.3.2_1,11.0,0
SSD.1.1_1,SSD.8.3_1,13.0,0
SSD.1.1_1,SSD.10.3_1,12.0,0
SSD.1.1_1,SSD.7.7_1,16.0,0
SSD.1.1_1,SSD.8.4_1,4.0,0
SSD.1.1_1,SSD.3.4_1,4.0,0
SSD.1.1_1,SSD.7.3_1,2.0,0
SSD.1.1_1,SSD.7.6_1,9.0,0
SSD.1.1_1,SSD.7.8_1,11.0,0
SSD.1.1_1,SSD.6.4_1,10.0,0
SSD.1.1_1,SSD.9.2_1,7.0,0
SSD.1.1_1,SSD.8.1_1,13.0,0
SSD.1.1_1,SSD.6.2_1,1.0,0
SSD.1.1_1,SSD.5.3_1,3.0,0
SSD.1.1_1,SSD.8.2_1,2.0,0
SSD.1.1_1,SSD.7.5_1,2.0,0
SSD.1.1_1,SSD.7.1_1,3.0,0
SSD.1.1_1,SSD.5.4_1,10.0,0
SSD.1.1_1,SSD.7.4_1,7.0,0
SSD.1.1_1,SSD.5.2_1,8.0,0
SSD.1.1_1,SSD.5.1_1,4.0,0
SSD.1.1_1,SSD.7.2_1,5.0,0
SSD.1.1_1,SSD.9.1_1,1.0,0
SSD.4.2_1,SSD.4.3_1,2251.0,0
SSD.4.2_1,SSD.8.3_1,1493.0,0
SSD.4.2_1,SSD.4.4_1,744.0,0
SSD.4.2_1,SSD.10.2_1,426.0,0
SSD.4.2_1,SSD.10.1_1,338.0,0
SSD.4.2_1,SSD.6.1_1,351.0,0
SSD.4.2_1,SSD.10.4_1,222.0,0
SSD.4.2_1,SSD.8.4_1,131.0,0
SSD.4.2_1,SSD.4.1_1,25.0,0
SSD.4.2_1,SSD.1.4_1,116.0,0
SSD.4.2_1,SSD.10.3_1,79.0,0
SSD.4.2_1,SSD.3.1_1,106.0,0
SSD.4.2_1,SSD.3.2_1,79.0,0
SSD.4.2_1,SSD.8.1_1,74.0,0
SSD.4.2_1,SSD.3.3_1,27.0,0
SSD.4.2_1,SSD.9.2_1,44.0,0
SSD.4.2_1,SSD.1.3_1,89.0,0
SSD.4.2_1,SSD.6.2_1,17.0,0
SSD.4.2_1,SSD.8.2_1,10.0,0
SSD.4.2_1,SSD.1.1_1,53.0,0
