origin,destination,flow,time
SWE.1_1,SWE.9_1,1714.0,0
SWE.1_1,SWE.13_1,1026.0,0
SWE.1_1,SWE.8_1,22.0,0
SWE.1_1,SWE.7_1,35.0,0
SWE.1_1,SWE.5_1,15.0,0
SWE.1_1,SWE.12_1,28.0,0
SWE.1_1,SWE.4_1,2.0,0
SWE.1_1,SWE.21_1,59.0,0
SWE.1_1,SWE.14_1,6.0,0
SWE.1_1,SWE.11_1,1.0,0
SWE.1_1,SWE.15_1,29.0,0
SWE.1_1,SWE.20_1,1.0,0
SWE.1_1,SWE.16_1,2.0,0
SWE.1_1,SWE.2_1,2.0,0
SWE.1_1,SWE.3_1,1.0,0
SWE.1_1,SWE.19_1,3.0,0
SWE.1_1,SWE.18_1,2.0,0
SWE.2_1,SWE.3_1,2781.0,0
SWE.2_1,SWE.17_1,993.0,0
SWE.2_1,SWE.20_1,468.0,0
SWE.2_1,SWE.11_1,286.0,0
SWE.2_1,SWE.16_1,253.0,0
SWE.2_1,SWE.14_1,123.0,0
SWE.2_1,SWE.6_1,44.0,0
SWE.2_1,SWE.15_1,394.0,0
SWE.2_1,SWE.19_1,21.0,0
SWE.2_1,SWE.12_1,36.0,0
SWE.2_1,SWE.21_1,82.0,0
SWE.2_1,SWE.7_1,11.0,0
SWE.2_1,SWE.8_1,6.0,0
SWE.2_1,SWE.4_1,3.0,0
SWE.2_1,SWE.5_1,8.0,0
SWE.2_1,SWE.9_1,3.0,0
SWE.2_1,SWE.18_1,4.0,0
SWE.2_1,SWE.1_1,7.0,0
SWE.2_1,SWE.13_1,28.0,0
SWE.3_1,SWE.2_1,2772.0,0
SWE.3_1,SWE.16_1,1105.0,0
SWE.3_1,SWE.20_1,340.0,0
SWE.3_1,SWE.19_1,203.0,0
SWE.3_1,SWE.6_1,83.0,0
SWE.3_1,SWE.15_1,593.0,0
SWE.3_1,SWE.11_1,28.0,0
SWE.3_1,SWE.17_1,21.0,0
SWE.3_1,SWE.14_1,17.0,0
SWE.3_1,SWE.12_1,29.0,0
SWE.3_1,SWE.18_1,19.0,0
SWE.3_1,SWE.21_1,67.0,0
SWE.3_1,SWE.7_1,11.0,0
SWE.3_1,SWE.8_1,4.0,0
SWE.3_1,SWE.9_1,3.0,0
SWE.3_1,SWE.5_1,5.0,0
SWE.3_1,SWE.1_1,3.0,0
SWE.3_1,SWE.13_1,21.0,0
SWE.3_1,SWE.10_1,5.0,0
