origin,destination,flow,time
BRN.1.1_1,BRN.4.8_1,6.0,0
BRN.1.1_1,BRN.1.5_1,2.0,0
BRN.1.2_1,BRN.1.7_1,8.0,0
BRN.1.3_1,BRN.1.7_1,107.0,0
BRN.1.3_1,BRN.1.2_1,6.0,0
BRN.1.3_1,BRN.1.5_1,53.0,0
BRN.1.3_1,BRN.1.4_1,6.0,0
BRN.1.3_1,BRN.1.1_1,1.0,0
BRN.1.3_1,BRN.4.7_1,19.0,0
BRN.1.3_1,BRN.4.8_1,2.0,0
BRN.1.3_1,BRN.4.6_1,12.0,0
BRN.1.3_1,BRN.4.4_1,19.0,0
BRN.1.3_1,BRN.4.3_1,7.0,0
BRN.1.3_1,BRN.4.5_1,2.0,0
BRN.1.3_1,BRN.4.2_1,8.0,0
BRN.1.3_1,BRN.4.1_1,9.0,0
BRN.1.3_1,BRN.2.9_1,11.0,0
BRN.1.3_1,BRN.2.10_1,25.0,0
BRN.1.3_1,BRN.2.5_1,13.0,0
BRN.1.3_1,BRN.2.7_1,8.0,0
BRN.1.3_1,BRN.2.3_1,15.0,0
BRN.1.3_1,BRN.2.4_1,3.0,0
BRN.1.3_1,BRN.2.1_1,3.0,0
BRN.1.3_1,BRN.2.2_1,3.0,0
BRN.1.3_1,BRN.2.8_1,1.0,0
BRN.1.3_1,BRN.3.4_1,1.0,0
BRN.1.4_1,BRN.1.2_1,4.0,0
BRN.1.4_1,BRN.1.8_1,2.0,0
BRN.1.4_1,BRN.1.1_1,1.0,0
BRN.1.4_1,BRN.1.7_1,4.0,0
BRN.1.5_1,BRN.4.7_1,51.0,0
BRN.1.5_1,BRN.1.7_1,39.0,0
BRN.1.5_1,BRN.4.8_1,7.0,0
BRN.1.5_1,BRN.4.6_1,5.0,0
BRN.1.5_1,BRN.4.3_1,1.0,0
BRN.1.5_1,BRN.4.4_1,7.0,0
BRN.1.5_1,BRN.1.3_1,15.0,0
BRN.1.5_1,BRN.4.2_1,2.0,0
BRN.1.5_1,BRN.1.8_1,1.0,0
BRN.1.5_1,BRN.4.1_1,2.0,0
BRN.1.5_1,BRN.2.9_1,1.0,0
BRN.1.5_1,BRN.2.7_1,1.0,0
BRN.1.5_1,BRN.2.1_1,1.0,0
BRN.1.7_1,BRN.1.2_1,7.0,0
BRN.1.7_1,BRN.1.5_1,64.0,0
BRN.1.7_1,BRN.1.3_1,37.0,0
BRN.1.7_1,BRN.1.4_1,1.0,0
BRN.1.7_1,BRN.4.7_1,4.0,0
BRN.1.7_1,BRN.4.8_1,2.0,0
BRN.1.7_1,BRN.4.4_1,5.0,0
BRN.1.7_1,BRN.4.3_1,1.0,0
BRN.1.7_1,BRN.4.2_1,2.0,0
BRN.1.7_1,BRN.4.1_1,2.0,0
BRN.1.7_1,BRN.2.9_1,2.0,0
BRN.1.7_1,BRN.2.10_1,4.0,0
BRN.1.7_1,BRN.2.5_1,2.0,0
BRN.1.7_1,BRN.2.7_1,1.0,0
BRN.1.7_1,BRN.2.3_1,1.0,0
BRN.1.7_1,BRN.2.4_1,1.0,0
BRN.1.8_1,BRN.1.4_1,1.0,0
BRN.2.1_1,BRN.2.2_1,224.0,0
BRN.2.1_1,BRN.2.3_1,87.0,0
BRN.2.1_1,BRN.2.4_1,6.0,0
BRN.2.1_1,BRN.2.8_1,6.0,0
BRN.2.1_1,BRN.2.6_1,8.0,0
BRN.2.1_1,BRN.2.5_1,7.0,0
BRN.2.1_1,BRN.2.7_1,5.0,0
BRN.2.1_1,BRN.2.10_1,8.0,0
BRN.2.1_1,BRN.2.9_1,4.0,0
BRN.2.1_1,BRN.4.1_1,2.0,0
BRN.2.1_1,BRN.4.3_1,1.0,0
BRN.2.1_1,BRN.4.6_1,1.0,0
BRN.2.1_1,BRN.4.7_1,1.0,0
BRN.2.1_1,BRN.3.1_1,1.0,0
BRN.2.1_1,BRN.1.7_1,2.0,0
BRN.2.1_1,BRN.1.3_1,3.0,0
BRN.2.2_1,BRN.2.1_1,237.0,0
BRN.2.2_1,BRN.2.8_1,62.0,0
BRN.2.2_1,BRN.2.6_1,23.0,0
BRN.2.2_1,BRN.2.4_1,30.0,0
BRN.2.2_1,BRN.2.3_1,53.0,0
BRN.2.2_1,BRN.2.11_1,5.0,0
BRN.2.2_1,BRN.2.7_1,9.0,0
BRN.2.2_1,BRN.2.5_1,10.0,0
BRN.2.2_1,BRN.2.10_1,15.0,0
BRN.2.2_1,BRN.2.9_1,3.0,0
BRN.2.2_1,BRN.4.3_1,1.0,0
BRN.2.2_1,BRN.3.4_1,1.0,0
BRN.2.2_1,BRN.4.7_1,2.0,0
BRN.2.2_1,BRN.3.1_1,1.0,0
BRN.2.2_1,BRN.1.5_1,4.0,0
BRN.2.2_1,BRN.1.3_1,2.0,0
BRN.2.3_1,BRN.2.4_1,158.0,0
BRN.2.3_1,BRN.2.1_1,219.0,0
BRN.2.3_1,BRN.2.10_1,115.0,0
BRN.2.3_1,BRN.2.5_1,58.0,0
BRN.2.3_1,BRN.2.2_1,72.0,0
BRN.2.3_1,BRN.2.7_1,14.0,0
BRN.2.3_1,BRN.2.6_1,14.0,0
BRN.2.3_1,BRN.2.8_1,12.0,0
BRN.2.3_1,BRN.2.9_1,10.0,0
BRN.2.3_1,BRN.4.1_1,11.0,0
