origin,destination,flow,time
SVN.1_1,SVN.2_1,37867.0,0
SVN.1_1,SVN.7_1,48827.0,0
SVN.1_1,SVN.12_1,1168.0,0
SVN.1_1,SVN.5_1,1280.0,0
SVN.1_1,SVN.4_1,1509.0,0
SVN.1_1,SVN.6_1,2076.0,0
SVN.1_1,SVN.10_1,3417.0,0
SVN.1_1,SVN.3_1,1457.0,0
SVN.1_1,SVN.11_1,621.0,0
SVN.1_1,SVN.8_1,2301.0,0
SVN.1_1,SVN.9_1,648.0,0
SVN.2_1,SVN.1_1,35579.0,0
SVN.2_1,SVN.6_1,4860.0,0
SVN.2_1,SVN.5_1,1538.0,0
SVN.2_1,SVN.7_1,6611.0,0
SVN.2_1,SVN.12_1,207.0,0
SVN.2_1,SVN.3_1,549.0,0
SVN.2_1,SVN.10_1,762.0,0
SVN.2_1,SVN.4_1,164.0,0
SVN.2_1,SVN.11_1,162.0,0
SVN.2_1,SVN.8_1,574.0,0
SVN.2_1,SVN.9_1,142.0,0
SVN.3_1,SVN.11_1,24524.0,0
SVN.3_1,SVN.12_1,8296.0,0
SVN.3_1,SVN.7_1,30732.0,0
SVN.3_1,SVN.5_1,806.0,0
SVN.3_1,SVN.10_1,2769.0,0
SVN.3_1,SVN.6_1,872.0,0
SVN.3_1,SVN.4_1,436.0,0
SVN.3_1,SVN.1_1,1102.0,0
SVN.3_1,SVN.8_1,1204.0,0
SVN.3_1,SVN.2_1,265.0,0
SVN.3_1,SVN.9_1,305.0,0
SVN.4_1,SVN.10_1,27931.0,0
SVN.4_1,SVN.12_1,747.0,0
SVN.4_1,SVN.8_1,3072.0,0
SVN.4_1,SVN.7_1,1680.0,0
SVN.4_1,SVN.11_1,94.0,0
SVN.4_1,SVN.1_1,254.0,0
SVN.4_1,SVN.9_1,86.0,0
SVN.4_1,SVN.3_1,118.0,0
SVN.4_1,SVN.2_1,77.0,0
SVN.4_1,SVN.5_1,40.0,0
SVN.4_1,SVN.6_1,81.0,0
SVN.5_1,SVN.6_1,18361.0,0
SVN.5_1,SVN.7_1,6620.0,0
SVN.5_1,SVN.3_1,266.0,0
SVN.5_1,SVN.2_1,151.0,0
SVN.5_1,SVN.1_1,255.0,0
SVN.5_1,SVN.12_1,43.0,0
SVN.5_1,SVN.11_1,65.0,0
SVN.5_1,SVN.10_1,161.0,0
SVN.5_1,SVN.4_1,30.0,0
SVN.5_1,SVN.8_1,142.0,0
SVN.5_1,SVN.9_1,34.0,0
SVN.6_1,SVN.5_1,18803.0,0
SVN.6_1,SVN.2_1,15786.0,0
SVN.6_1,SVN.7_1,17361.0,0
SVN.6_1,SVN.1_1,1505.0,0
SVN.6_1,SVN.3_1,766.0,0
SVN.6_1,SVN.12_1,199.0,0
SVN.6_1,SVN.10_1,967.0,0
SVN.6_1,SVN.11_1,218.0,0
SVN.6_1,SVN.4_1,178.0,0
SVN.6_1,SVN.8_1,708.0,0
SVN.6_1,SVN.9_1,189.0,0
SVN.7_1,SVN.12_1,26219.0,0
SVN.7_1,SVN.5_1,29477.0,0
SVN.7_1,SVN.1_1,81562.0,0
SVN.7_1,SVN.3_1,37759.0,0
SVN.7_1,SVN.10_1,46868.0,0
SVN.7_1,SVN.2_1,13979.0,0
SVN.7_1,SVN.11_1,7922.0,0
SVN.7_1,SVN.4_1,7402.0,0
SVN.7_1,SVN.6_1,10967.0,0
SVN.7_1,SVN.8_1,23660.0,0
SVN.7_1,SVN.9_1,6299.0,0
SVN.8_1,SVN.9_1,46789.0,0
SVN.8_1,SVN.10_1,52259.0,0
SVN.8_1,SVN.4_1,7770.0,0
SVN.8_1,SVN.11_1,6381.0,0
SVN.8_1,SVN.12_1,3367.0,0
SVN.8_1,SVN.7_1,27534.0,0
SVN.8_1,SVN.3_1,3531.0,0
SVN.8_1,SVN.1_1,4216.0,0
SVN.8_1,SVN.5_1,911.0,0
SVN.8_1,SVN.2_1,1661.0,0
SVN.8_1,SVN.6_1,1622.0,0
SVN.9_1,SVN.8_1,42061.0,0
SVN.9_1,SVN.4_1,1922.0,0
SVN.9_1,SVN.10_1,4156.0,0
SVN.9_1,SVN.11_1,660.0,0
SVN.9_1,SVN.12_1,316.0,0
SVN.9_1,SVN.3_1,991.0,0
SVN.9_1,SVN.7_1,2240.0,0
SVN.9_1,SVN.1_1,434.0,0
SVN.9_1,SVN.5_1,89.0,0
SVN.9_1,SVN.2_1,175.0,0
SVN.9_1,SVN.6_1,172.0,0
SVN.10_1,SVN.12_1,19809.0,0
SVN.10_1,SVN.4_1,23838.0,0
SVN.10_1,SVN.11_1,15573.0,0
SVN.10_1,SVN.8_1,36118.0,0
SVN.10_1,SVN.7_1,22309.0,0
SVN.10_1,SVN.3_1,2791.0,0
SVN.10_1,SVN.1_1,3160.0,0
SVN.10_1,SVN.9_1,1341.0,0
SVN.10_1,SVN.5_1,571.0,0
SVN.10_1,SVN.2_1,1136.0,0
SVN.10_1,SVN.6_1,1120.0,0
SVN.11_1,SVN.10_1,27342.0,0
SVN.11_1,SVN.12_1,760.0,0
SVN.11_1,SVN.3_1,1785.0,0
SVN.11_1,SVN.8_1,1814.0,0
SVN.11_1,SVN.7_1,1154.0,0
SVN.11_1,SVN.4_1,94.0,0
SVN.11_1,SVN.5_1,47.0,0
SVN.11_1,SVN.9_1,94.0,0
SVN.11_1,SVN.1_1,153.0,0
SVN.11_1,SVN.6_1,79.0,0
SVN.11_1,SVN.2_1,48.0,0
SVN.12_1,SVN.10_1,17613.0,0
SVN.12_1,SVN.7_1,1827.0,0
SVN.12_1,SVN.11_1,58.0,0
SVN.12_1,SVN.4_1,68.0,0
SVN.12_1,SVN.3_1,113.0,0
SVN.12_1,SVN.8_1,167.0,0
SVN.12_1,SVN.1_1,61.0,0
SVN.12_1,SVN.5_1,13.0,0
SVN.12_1,SVN.2_1,29.0,0
SVN.12_1,SVN.6_1,16.0,0
SVN.12_1,SVN.9_1,24.0,0
SVN.1_1,SVN.1_1,101171.197661355,0
SVN.2_1,SVN.2_1,51148.509290048496,0
SVN.3_1,SVN.3_1,71311.1806914405,0
SVN.4_1,SVN.4_1,34180.0637664199,0
SVN.5_1,SVN.5_1,26128.2009124011,0
SVN.6_1,SVN.6_1,56680.103704825,0
SVN.7_1,SVN.7_1,292114.6810984575,0
SVN.8_1,SVN.8_1,156041.70265032,0
SVN.9_1,SVN.9_1,53216.9119443895,0
SVN.10_1,SVN.10_1,127766.32519866599,0
SVN.11_1,SVN.11_1,33370.0840009451,0
SVN.12_1,SVN.12_1,19989.1226107478,0
