origin,destination,flow,time
COG.1.1_1,COG.1.4_1,1605.0,0
COG.1.1_1,COG.1.3_1,2750.0,0
COG.1.1_1,COG.8.3_1,1122.0,0
COG.1.1_1,COG.1.6_1,1100.0,0
COG.1.1_1,COG.1.5_1,1926.0,0
COG.1.1_1,COG.1.2_1,400.0,0
COG.1.1_1,COG.11.5_1,16.0,0
COG.1.1_1,COG.6.3_1,226.0,0
COG.1.1_1,COG.11.1_1,10.0,0
COG.1.1_1,COG.8.4_1,71.0,0
COG.1.1_1,COG.5.4_1,113.0,0
COG.1.1_1,COG.11.3_1,4.0,0
COG.1.1_1,COG.11.2_1,5.0,0
COG.1.1_1,COG.5.2_1,437.0,0
COG.1.1_1,COG.6.4_1,39.0,0
COG.1.1_1,COG.6.2_1,24.0,0
COG.1.1_1,COG.5.1_1,21.0,0
COG.1.1_1,COG.10.1_1,33.0,0
COG.1.1_1,COG.2.1_1,164.0,0
COG.1.1_1,COG.8.6_1,4.0,0
COG.1.1_1,COG.8.2_1,1.0,0
COG.1.1_1,COG.11.7_1,72.0,0
COG.1.1_1,COG.5.3_1,1.0,0
COG.1.1_1,COG.8.5_1,1.0,0
COG.1.1_1,COG.9.4_1,2.0,0
COG.1.1_1,COG.8.1_1,3.0,0
COG.1.1_1,COG.9.2_1,3.0,0
COG.1.1_1,COG.4.5_1,3.0,0
COG.1.1_1,COG.9.3_1,3.0,0
COG.1.1_1,COG.3.1_1,6.0,0
COG.1.1_1,COG.4.1_1,2.0,0
COG.1.1_1,COG.3.2_1,2.0,0
COG.1.1_1,COG.4.6_1,4.0,0
COG.1.1_1,COG.4.3_1,1.0,0
COG.1.1_1,COG.3.3_1,3.0,0
COG.1.1_1,COG.12.1_1,4.0,0
COG.1.1_1,COG.12.3_1,2.0,0
COG.1.1_1,COG.7.2_1,24.0,0
COG.1.1_1,COG.7.3_1,4.0,0
COG.1.1_1,COG.7.1_1,20.0,0
COG.1.2_1,COG.8.4_1,4353.0,0
COG.1.2_1,COG.1.6_1,2790.0,0
COG.1.2_1,COG.6.3_1,3141.0,0
COG.1.2_1,COG.8.3_1,484.0,0
COG.1.2_1,COG.5.4_1,960.0,0
COG.1.2_1,COG.1.3_1,406.0,0
COG.1.2_1,COG.1.1_1,612.0,0
COG.1.2_1,COG.8.2_1,308.0,0
COG.1.2_1,COG.8.6_1,399.0,0
COG.1.2_1,COG.1.4_1,67.0,0
COG.1.2_1,COG.5.1_1,235.0,0
COG.1.2_1,COG.1.5_1,618.0,0
COG.1.2_1,COG.6.2_1,152.0,0
COG.1.2_1,COG.5.2_1,727.0,0
COG.1.2_1,COG.10.1_1,78.0,0
COG.1.2_1,COG.6.4_1,56.0,0
COG.1.2_1,COG.5.3_1,44.0,0
COG.1.2_1,COG.11.2_1,3.0,0
COG.1.2_1,COG.8.1_1,24.0,0
COG.1.2_1,COG.6.1_1,26.0,0
COG.1.2_1,COG.8.5_1,32.0,0
COG.1.2_1,COG.11.1_1,1.0,0
COG.1.2_1,COG.11.4_1,3.0,0
COG.1.2_1,COG.9.4_1,8.0,0
COG.1.2_1,COG.2.1_1,314.0,0
COG.1.2_1,COG.11.7_1,185.0,0
COG.1.2_1,COG.9.2_1,8.0,0
COG.1.2_1,COG.11.6_1,1.0,0
COG.1.2_1,COG.4.5_1,3.0,0
COG.1.2_1,COG.9.1_1,5.0,0
COG.1.2_1,COG.9.3_1,2.0,0
COG.1.2_1,COG.3.1_1,1.0,0
COG.1.2_1,COG.4.1_1,3.0,0
COG.1.2_1,COG.3.2_1,6.0,0
COG.1.2_1,COG.4.6_1,5.0,0
COG.1.2_1,COG.4.3_1,7.0,0
COG.1.2_1,COG.3.3_1,14.0,0
COG.1.2_1,COG.4.4_1,4.0,0
COG.1.2_1,COG.4.2_1,4.0,0
COG.1.2_1,COG.12.3_1,4.0,0
COG.1.2_1,COG.12.1_1,8.0,0
COG.1.2_1,COG.12.2_1,5.0,0
COG.1.2_1,COG.7.2_1,43.0,0
COG.1.2_1,COG.7.3_1,4.0,0
COG.1.2_1,COG.7.1_1,40.0,0
COG.1.3_1,COG.1.6_1,3019.0,0
COG.1.3_1,COG.1.4_1,349.0,0
COG.1.3_1,COG.1.1_1,926.0,0
COG.1.3_1,COG.1.5_1,713.0,0
COG.1.3_1,COG.8.3_1,40.0,0
COG.1.3_1,COG.6.3_1,110.0,0
COG.1.3_1,COG.1.2_1,89.0,0
COG.1.3_1,COG.8.4_1,19.0,0
COG.1.3_1,COG.11.2_1,1.0,0
COG.1.3_1,COG.11.1_1,1.0,0
COG.1.3_1,COG.5.4_1,31.0,0
COG.1.3_1,COG.6.4_1,32.0,0
COG.1.3_1,COG.11.3_1,1.0,0
COG.1.3_1,COG.6.2_1,11.0,0
COG.1.3_1,COG.8.6_1,18.0,0
COG.1.3_1,COG.8.2_1,6.0,0
COG.1.3_1,COG.2.1_1,97.0,0
COG.1.3_1,COG.5.1_1,3.0,0
COG.1.3_1,COG.5.2_1,22.0,0
COG.1.3_1,COG.10.1_1,2.0,0
COG.1.3_1,COG.11.7_1,30.0,0
COG.1.3_1,COG.5.3_1,1.0,0
COG.1.3_1,COG.9.2_1,2.0,0
COG.1.3_1,COG.4.5_1,2.0,0
COG.1.3_1,COG.4.1_1,1.0,0
COG.1.3_1,COG.4.6_1,2.0,0
COG.1.3_1,COG.3.3_1,1.0,0
COG.1.3_1,COG.7.2_1,7.0,0
COG.1.3_1,COG.7.1_1,4.0,0
COG.1.4_1,COG.1.3_1,1411.0,0
COG.1.4_1,COG.1.1_1,298.0,0
COG.1.4_1,COG.1.5_1,120.0,0
COG.1.4_1,COG.11.5_1,2.0,0
COG.1.4_1,COG.1.6_1,7.0,0
COG.1.4_1,COG.8.3_1,4.0,0
COG.1.4_1,COG.6.3_1,14.0,0
COG.1.4_1,COG.1.2_1,8.0,0
COG.1.4_1,COG.8.4_1,5.0,0
COG.1.4_1,COG.6.4_1,6.0,0
COG.1.4_1,COG.2.1_1,15.0,0
COG.1.4_1,COG.6.2_1,1.0,0
