origin,destination,flow,time
SYC.1_1,SYC.22_1,146.0,0
SYC.1_1,SYC.5_1,155.0,0
SYC.1_1,SYC.11_1,46.0,0
SYC.1_1,SYC.2_1,18.0,0
SYC.1_1,SYC.4_1,26.0,0
SYC.1_1,SYC.14_1,8.0,0
SYC.1_1,SYC.17_1,6.0,0
SYC.1_1,SYC.24_1,8.0,0
SYC.1_1,SYC.21_1,6.0,0
SYC.1_1,SYC.6_1,5.0,0
SYC.1_1,SYC.19_1,3.0,0
SYC.1_1,SYC.9_1,5.0,0
SYC.1_1,SYC.26_1,4.0,0
SYC.1_1,SYC.12_1,5.0,0
SYC.1_1,SYC.25_1,1.0,0
SYC.1_1,SYC.18_1,3.0,0
SYC.1_1,SYC.23_1,4.0,0
SYC.1_1,SYC.3_1,3.0,0
SYC.1_1,SYC.8_1,1.0,0
SYC.1_1,SYC.10_1,2.0,0
SYC.1_1,SYC.13_1,3.0,0
SYC.1_1,SYC.16_1,1.0,0
SYC.1_1,SYC.7_1,4.0,0
SYC.1_1,SYC.20_1,1.0,0
SYC.2_1,SYC.5_1,227.0,0
SYC.2_1,SYC.1_1,39.0,0
SYC.2_1,SYC.4_1,20.0,0
SYC.2_1,SYC.11_1,13.0,0
SYC.2_1,SYC.14_1,7.0,0
SYC.2_1,SYC.6_1,5.0,0
SYC.2_1,SYC.22_1,3.0,0
SYC.2_1,SYC.17_1,3.0,0
SYC.2_1,SYC.21_1,3.0,0
SYC.2_1,SYC.26_1,3.0,0
SYC.2_1,SYC.9_1,2.0,0
SYC.2_1,SYC.19_1,2.0,0
SYC.2_1,SYC.23_1,1.0,0
SYC.2_1,SYC.12_1,2.0,0
SYC.2_1,SYC.10_1,1.0,0
SYC.2_1,SYC.3_1,1.0,0
SYC.2_1,SYC.13_1,2.0,0
SYC.2_1,SYC.15_1,1.0,0
SYC.3_1,SYC.12_1,266.0,0
SYC.3_1,SYC.13_1,95.0,0
SYC.3_1,SYC.18_1,31.0,0
SYC.3_1,SYC.8_1,36.0,0
SYC.3_1,SYC.25_1,20.0,0
SYC.3_1,SYC.9_1,15.0,0
SYC.3_1,SYC.19_1,12.0,0
SYC.3_1,SYC.24_1,12.0,0
SYC.3_1,SYC.21_1,25.0,0
SYC.3_1,SYC.10_1,19.0,0
SYC.3_1,SYC.17_1,4.0,0
SYC.3_1,SYC.23_1,9.0,0
SYC.3_1,SYC.11_1,7.0,0
SYC.3_1,SYC.14_1,1.0,0
SYC.3_1,SYC.22_1,5.0,0
SYC.3_1,SYC.1_1,5.0,0
SYC.3_1,SYC.2_1,2.0,0
SYC.3_1,SYC.5_1,7.0,0
SYC.3_1,SYC.4_1,1.0,0
SYC.3_1,SYC.6_1,6.0,0
SYC.3_1,SYC.16_1,1.0,0
SYC.3_1,SYC.15_1,3.0,0
SYC.3_1,SYC.7_1,2.0,0
SYC.4_1,SYC.6_1,216.0,0
SYC.4_1,SYC.5_1,100.0,0
SYC.4_1,SYC.2_1,18.0,0
SYC.4_1,SYC.26_1,23.0,0
SYC.4_1,SYC.1_1,17.0,0
SYC.4_1,SYC.22_1,4.0,0
SYC.4_1,SYC.11_1,7.0,0
SYC.4_1,SYC.14_1,3.0,0
SYC.4_1,SYC.17_1,3.0,0
SYC.4_1,SYC.21_1,3.0,0
SYC.4_1,SYC.24_1,1.0,0
SYC.4_1,SYC.9_1,3.0,0
SYC.4_1,SYC.23_1,5.0,0
SYC.4_1,SYC.25_1,2.0,0
SYC.4_1,SYC.12_1,1.0,0
SYC.4_1,SYC.8_1,3.0,0
SYC.4_1,SYC.10_1,1.0,0
SYC.4_1,SYC.3_1,2.0,0
SYC.4_1,SYC.16_1,1.0,0
SYC.4_1,SYC.15_1,2.0,0
